y_true,q0.1,q0.5,q0.9
1089.0148,1028.5282,1135.4584,1301.0745
1069.6948,1035.5282,1143.3104,1310.6552
1123.9596,1016.6114,1128.2814,1295.1633
1127.7042,1051.0199,1162.3102,1334.9729
1134.024,1055.9258,1166.4808,1339.3977
1122.5812,1059.8666,1172.4276,1347.5077
1128.8019,1059.9501,1172.0227,1346.6285
1150.2544,1061.7164,1172.8907,1347.203
1128.0189,1065.0227,1176.4932,1351.5975
1128.6312,1062.7238,1175.4872,1350.9327
1140.8667,1066.7206,1182.127,1360.2258
1104.6138,1069.9531,1186.5167,1365.9355
1095.5986,1064.5808,1181.9912,1360.9525
1087.0194,1062.9072,1181.5652,1361.0586
1109.246,1063.0801,1183.5543,1364.3535
1126.3665,1065.3385,1191.1188,1376.1423
1171.3109,1071.0311,1190.158,1371.5402
1157.2161,1079.509,1199.775,1383.5715
1174.0317,1076.06,1199.52,1385.0957
1181.4028,1080.8553,1201.7183,1386.3885
1188.8469,1081.7999,1203.1216,1388.3055
1187.0414,1083.7897,1206.738,1393.3655
1214.0509,1082.7255,1208.0789,1396.2227
1200.339,1085.3937,1210.1019,1398.1724
1190.2542,1082.7144,1208.0927,1396.1692
1200.3921,1079.2616,1206.6497,1395.5338
1194.9355,1018.2329,1152.5128,1335.192
1191.1499,995.7914,1134.934,1317.0039
1210.1232,1052.8494,1186.5857,1374.9536
1197.2351,1068.6488,1200.2786,1389.9086
1218.697,1052.9052,1189.773,1380.279
1221.9945,1065.2147,1199.8578,1390.9263
1086.94,1047.1836,1186.2772,1377.2561
912.4083,958.1986,1122.701,1315.7102
1023.7239,802.19653,982.6959,1158.9077
1021.9703,989.654,1148.4982,1343.456
1247.6926,1000.5068,1151.1643,1342.2617
1204.7817,1063.0912,1200.9247,1394.0226
971.726,1004.32544,1161.4805,1358.1365
1101.9183,971.4257,1136.4677,1332.6763
1187.5392,1038.9012,1177.2695,1365.8417
1204.6345,962.50507,1112.8486,1296.3043
1211.018,965.68414,1115.6381,1299.4602
1236.3291,970.6099,1117.9092,1300.932
1217.6183,1014.99225,1148.7175,1330.582
1237.1711,1016.2806,1145.1721,1324.2462
1193.7621,1024.1104,1152.4978,1332.9419
1160.1007,1018.4505,1144.8086,1322.6338
1141.6667,1013.3816,1140.2134,1317.2078
1132.5215,1003.04016,1132.143,1308.6218
1112.4946,987.2823,1120.239,1296.3474
1034.33,945.23425,1082.2241,1253.2756
1056.094,887.7418,1030.0598,1194.0917
1106.8107,868.9228,1009.30945,1168.2917
883.2286,837.3468,980.34674,1135.3218
627.69586,501.3125,677.8674,869.83356
362.49054,314.51776,489.5027,676.2924
413.5732,344.63544,489.00558,643.0909
750.78564,424.16675,578.7411,750.3342
647.4033,483.45233,672.2149,881.6447
800.719,522.8632,710.3522,910.0016
782.3767,587.676,776.9114,968.28394
893.24695,621.7919,799.72876,973.6887
812.1278,689.1346,853.34753,1005.0247
697.1034,651.96497,810.00354,958.28687
509.9156,532.30524,698.10626,874.22485
549.7718,356.2148,517.10004,690.2532
330.19147,314.03375,469.76566,633.68274
353.90735,186.79668,343.032,498.62637
292.82782,249.24039,393.46014,539.03046
204.97789,163.93793,314.0091,460.32608
191.5656,58.66564,231.24725,387.74847
227.6715,4.3703117,188.54791,349.74008
251.43846,-7.4883304,179.41286,342.31885
168.61841,-34.840805,157.81186,323.11606
329.49783,-32.20173,159.84666,324.57816
351.63513,69.12031,240.1451,398.74826
327.18533,109.65366,272.19852,428.4397
180.95421,-44.068886,150.32256,315.13614
204.5168,-21.187231,168.42953,331.1684
224.29991,17.487236,198.95969,358.1115
246.67456,71.702065,241.38979,394.0236
290.2597,154.77472,306.24594,448.90616
352.4665,287.79605,409.99994,536.62756
457.17136,420.09363,518.6148,633.6933
622.61676,528.897,623.00226,738.2874
782.7906,610.427,724.9477,843.0624
963.79834,661.4635,809.94507,952.27875
991.49725,771.3169,936.244,1097.7537
1000.6347,798.11414,963.1617,1129.9252
992.7816,769.5979,940.141,1107.4753
1038.0604,770.60266,943.91125,1113.4756
902.1799,715.324,891.8464,1061.0184
695.5311,640.73956,813.13007,982.3901
747.7401,550.956,717.4126,894.748
649.8528,543.45386,704.8395,877.4001
565.5797,499.10828,653.4778,827.3893
613.7881,463.56915,608.5911,776.1824
577.79205,504.73422,643.0136,800.96014
617.7156,523.06744,655.1444,804.28455
747.2107,563.12415,695.6414,837.7899
956.073,629.6849,762.81915,894.0152
1060.0272,749.47363,876.14606,1004.3132
1058.9462,829.24066,948.7096,1086.6818
1063.7153,877.197,982.7454,1119.3479
1081.1532,895.0923,997.6922,1135.6365
1115.2714,898.5847,999.7211,1137.114
1130.0916,900.0827,998.54205,1134.2191
1137.4252,897.7452,998.19434,1134.7913
1141.5583,888.3463,995.56635,1135.2881
1139.365,877.2668,992.70105,1136.2606
1150.4344,865.0974,988.93506,1136.261
1152.2649,865.4244,994.87976,1146.1392
646.0802,819.24774,979.7939,1145.5593
616.7272,543.85547,712.4925,885.63354
956.5831,622.11127,775.9729,925.9689
870.01666,727.42206,892.7281,1044.3318
424.76022,557.0049,731.302,911.82367
271.43207,294.8202,457.09885,631.33636
194.64651,192.97585,337.16068,484.39664
140.5452,108.462456,269.4129,417.8315
114.557625,44.1991,218.40932,370.0302
109.13097,16.894909,196.81989,350.39725
103.54337,12.460419,193.32663,347.5358
95.62648,12.324758,193.1767,347.54376
87.85934,9.12245,190.61058,345.31534
79.91342,5.4041185,187.67323,342.9557
74.19379,-0.88106304,182.74542,338.94662
70.54952,-2.3916428,181.55634,338.12045
68.416565,1.7716846,184.74178,340.68323
68.52265,1.605086,184.66362,341.02557
69.573204,-6.3248577,178.62535,336.83063
71.07857,-17.70145,169.81064,329.78378
73.00604,-29.53543,160.4565,321.2365
76.98584,-39.167255,152.77797,313.8815
84.12893,-46.84678,146.75624,308.7593
96.175026,-53.005653,142.00562,305.0698
113.81717,-54.39848,140.9171,304.04745
135.3627,-53.28737,141.68326,304.0803
164.69028,-48.024403,145.6759,306.8534
203.60268,-7.783076,178.43324,340.74432
247.45021,63.172398,235.15048,395.11124
289.58798,94.540436,260.00095,417.98697
325.75085,132.64903,290.0868,445.21082
356.32208,170.4776,319.87457,471.9042
386.88406,206.67664,349.6056,499.19568
414.46338,233.667,374.80066,524.4381
423.48395,253.4263,393.16052,542.5836
421.47916,257.38354,397.25626,546.928
411.07117,257.0442,397.23068,547.0681
394.55554,252.07635,392.9806,543.1018
394.75494,244.55356,386.38745,536.9047
388.9636,243.28804,384.76297,534.70233
384.15356,236.57925,378.93143,529.2681
373.2956,230.14218,373.4094,524.2049
352.8544,220.93976,365.56335,517.0808
374.79288,207.41753,353.3469,505.25388
381.1077,224.72276,367.82977,517.8486
353.34235,226.95782,369.73422,519.4459
334.8947,208.67557,353.72653,504.45575
342.2956,200.92865,345.79587,495.58987
359.15805,208.70444,351.3497,499.0434
355.79395,220.46666,360.55627,506.11624
337.53534,219.74667,359.51108,504.47952
404.80078,212.83058,353.04495,497.8916
443.9535,246.17422,379.76804,519.4443
337.60764,240.92592,376.78558,518.3011
249.32188,180.05283,327.978,478.75378
239.50536,122.13417,281.43594,436.79843
238.77925,117.082214,277.2072,431.47177
242.13022,111.605644,272.7831,426.92456
226.50635,110.00277,271.5077,425.713
209.22202,90.91771,256.60922,413.05057
192.6691,68.912056,239.37897,398.11136
496.39337,339.01562,462.90683,601.197
463.85315,378.5419,493.6843,624.8937
510.4103,371.41333,489.38986,623.1175
704.91174,423.32367,529.6123,653.7816
430.6011,480.4998,596.90576,737.26294
398.4159,320.1199,459.765,614.1747
561.7114,318.10336,450.89648,597.56696
515.0328,389.06516,503.12268,633.75586
488.29974,348.3683,468.2691,602.2271
583.83026,331.97983,454.2045,589.97327
721.593,389.70905,498.63803,624.65356
406.42694,450.40564,548.01874,666.0284
305.54208,234.81201,382.68484,540.82404
304.23953,185.66386,332.62512,485.79266
381.5463,201.93341,344.91055,493.38516
512.9549,297.6985,422.0672,559.755
534.4071,401.43018,509.70035,637.6391
597.6417,443.53687,545.37024,669.6553
761.52185,498.00705,585.84424,695.75977
797.22394,592.3151,651.36774,722.53
724.46234,623.2524,671.52386,726.20703
656.5414,605.3779,657.6039,720.02374
699.656,590.725,650.3146,722.22015
796.04565,620.40765,673.9594,733.26874
851.00226,643.0198,700.81616,759.32214
827.71625,692.6505,768.10864,848.4887
714.7766,662.9581,748.9541,831.6251
667.7528,635.4558,723.53033,809.2886
821.37933,654.47516,741.5257,824.067
888.5228,707.05115,792.0349,882.07635
903.4734,756.4317,850.6251,956.5884
880.76794,786.45105,892.121,1012.3734
860.36414,781.4333,890.69824,1012.8642
884.4106,735.2318,832.78516,937.3174
913.1944,752.87384,839.53204,939.00226
922.37866,793.0883,881.57526,990.03754
911.30835,769.3298,852.0888,950.8163
806.1014,722.16565,811.1535,905.57404
713.2099,645.16895,737.1016,823.73956
726.2479,588.53174,688.1093,792.7731
792.4171,602.90027,695.9178,791.691
814.0062,644.70807,728.35443,807.2725
891.0617,651.469,737.32715,817.6819
913.5702,681.4084,778.1139,870.3958
911.2566,718.9362,823.2225,928.2783
890.5661,767.41516,876.10297,994.0462
918.64325,729.23627,842.20685,955.9653
827.9708,778.01917,880.59784,995.676
736.9244,704.7252,818.7586,928.6956
681.1966,599.3216,724.3183,850.6433
844.6652,598.1581,708.0498,819.03827
1003.08746,655.598,754.32007,844.50836
832.22345,718.6495,836.6654,951.68695
658.8383,591.39716,714.8189,839.62354
640.3147,471.83725,604.017,755.16656
619.16284,459.65744,590.95404,740.94666
580.76697,433.96152,567.09045,717.92145
574.8745,412.82477,546.1087,696.46954
588.1807,424.36908,556.0776,705.6722
642.8349,455.03055,588.0701,740.07837
744.3336,511.75653,646.6289,798.31323
767.8742,557.15814,693.75366,837.2974
678.7054,579.4246,712.27374,848.47644
675.2712,563.18536,689.15955,821.6001
685.7959,569.90326,693.3121,822.0974
943.34686,588.28424,713.17505,839.8548
951.6989,695.1507,820.5451,937.39264
679.6371,677.8376,807.63434,926.2174
535.10474,453.89084,604.48553,769.8952
508.31882,345.10672,495.5446,658.9727
572.54645,307.6154,458.18475,619.0679
493.5836,332.16107,479.40018,637.95135
399.8707,279.35165,432.60223,594.57294
192.97379,196.28113,351.743,510.66013
120.834564,78.85885,246.6635,401.97147
89.70362,1.2614962,184.75668,342.30878
96.7487,-19.759272,167.80263,324.84442
118.202156,-17.866491,169.19453,325.5399
106.29038,-7.294791,177.61168,333.69983
266.4333,-1.2090641,182.41814,338.1786
201.81201,112.70668,274.19492,431.31262
226.24474,45.688133,220.65324,379.7866
436.45874,80.4397,248.34068,405.97556
284.2706,205.60045,377.0272,555.8384
204.9015,81.67472,250.50467,414.83835
186.72618,20.758734,201.80498,367.77362
142.09978,2.79434,187.06416,351.70157
79.18153,-27.992554,162.15594,326.13806
52.551655,-53.57284,141.46948,304.78226
36.370857,-60.94171,135.27512,297.08502
33.224937,-59.623394,136.31244,297.73627
31.85855,-52.55894,142.26802,304.5779
27.742207,-58.601498,137.64163,301.00873
32.22356,-61.35693,135.59932,299.7068
33.0663,-59.53602,137.13644,301.51624
35.57366,-56.103397,139.84239,303.97864
213.79086,171.85156,319.2358,462.38873
198.55626,126.010826,283.55078,432.67694
239.70413,117.80265,276.97537,426.10806
188.29865,138.43481,292.9312,438.8393
169.1563,107.605835,268.9187,418.8105
189.87418,90.643234,255.5298,407.02676
257.2929,119.10246,277.80035,425.83752
329.95352,187.50244,331.3553,471.60806
354.96463,234.9842,368.61002,503.92752
357.72855,251.33665,381.5813,516.12976
318.73932,271.34857,397.35803,530.2105
250.98288,255.50159,385.0861,520.47345
185.85693,223.10359,359.61606,498.46222
255.43893,211.37134,350.10373,488.9577
450.2752,303.25452,421.39645,546.0175
584.92316,442.89383,529.3821,631.87054
636.9529,479.98288,559.8796,660.74396
467.97464,473.6605,562.00385,672.5507
437.70166,389.2182,495.6561,620.72003
439.84985,367.84384,475.3541,600.0216
451.3453,376.89798,479.68805,598.5731
466.45956,374.5748,477.77454,596.13824
472.94577,366.235,471.5714,592.2337
391.20395,347.05554,457.09644,582.5569
348.9021,283.65057,407.99292,543.6931
322.1758,240.48656,374.04645,514.5071
423.83447,253.6421,383.88745,520.46906
474.9737,357.49875,464.61807,585.8346
516.11646,410.59784,507.18436,622.33374
584.88916,447.39136,539.8871,652.91284
633.18677,506.29663,590.5545,698.1087
644.55164,552.96594,629.6311,725.22253
634.17456,569.41315,639.9936,726.33105
649.0339,604.1104,662.44147,729.8405
640.86615,576.3448,644.52075,726.9651
631.9962,577.80035,643.52856,723.77313
623.577,551.4538,622.1784,714.2884
557.2523,460.4506,549.0963,656.1096
534.7859,393.50595,491.81497,604.4844
509.56104,341.89316,451.30618,571.65894
414.78006,306.69727,424.29825,550.8907
484.24048,251.49095,381.99628,519.17035
308.5419,234.77356,369.35196,510.4083
292.4947,142.46921,297.36365,450.3624
220.22098,126.03629,284.28317,437.68872
210.30624,94.60251,259.16763,413.32672
251.81961,78.96697,246.62872,401.00537
289.39938,100.38202,263.5668,416.318
275.89252,125.63467,283.6471,435.0421
240.177,118.74848,278.24985,430.49335
260.1237,93.11799,257.9725,412.13962
278.9909,93.592,258.27246,412.08875
238.53777,103.49275,266.0416,418.95117
265.0151,66.33873,236.65604,392.43106
309.3978,88.38504,253.90308,407.23172
355.65344,117.50555,276.88348,427.92914
334.36163,154.61943,306.1978,454.4143
265.32288,140.92996,295.3289,444.2793
225.20973,96.95847,260.7217,413.66583
214.4045,81.61932,248.63184,402.69614
175.59766,81.03647,248.08047,401.62845
185.57635,71.153984,240.18199,394.0693
237.49812,90.11058,254.82364,405.60138
365.5432,146.0057,298.474,442.3718
487.78915,216.39711,353.46744,489.26917
536.153,263.7554,390.67374,522.26746
348.57297,266.3189,393.47183,528.6698
268.68344,193.01622,337.58838,487.98795
243.62616,131.51198,289.2568,445.64157
209.89902,104.12945,267.21573,423.70947
198.47656,80.50469,248.09753,404.14987
229.49426,78.41246,245.9808,399.80872
262.26285,83.27715,249.4266,401.236
217.11137,95.86271,259.19244,409.24393
198.56235,54.431007,226.91812,382.19955
205.57944,25.092018,203.91133,362.25446
229.41373,23.705147,202.83894,361.3747
221.4666,38.54106,214.42867,371.23923
191.88356,44.439922,219.10094,375.50262
209.62933,17.498348,197.91609,357.0319
243.2887,17.403698,197.69789,356.25964
177.7222,27.355408,205.41647,362.57285
180.98514,-9.996223,176.3434,338.1644
188.60115,-15.230171,172.11021,333.81027
148.49883,-15.470836,171.84476,333.15585
149.88649,-41.223118,151.65627,315.62164
154.51003,-47.50742,146.54648,310.22452
127.85187,-48.970993,145.31584,308.60468
114.67644,-60.17603,136.59273,301.17856
108.22445,-65.2425,132.64632,297.692
105.429985,-67.38366,130.99956,296.2605
108.46865,-68.10985,130.42905,295.6191
131.80754,-67.17957,131.14429,296.07004
140.92279,-60.797657,136.14009,300.32642
158.18083,-56.187977,139.77972,303.58313
150.246,-46.883392,147.10957,310.07623
313.28073,127.68985,286.455,442.70645
366.74533,123.88242,283.40646,438.82397
307.9786,151.56714,305.2405,457.1412
372.6082,99.648674,264.62094,422.40982
529.4481,160.72842,312.77524,464.5615
606.61383,311.188,430.7242,564.25055
679.18964,419.68222,517.1373,636.436
599.6257,519.63354,591.1284,682.47534
676.2379,524.8226,604.1522,703.751
671.0264,623.4164,676.0158,735.45636
698.17694,627.10614,671.5602,723.6926
709.9225,632.146,669.1552,713.36914
695.48193,618.20715,659.12006,709.8001
690.12994,616.6545,656.83844,702.921
705.0372,614.9981,655.45355,701.06964
714.49884,635.8733,670.85535,713.9221
705.11475,624.5444,662.6569,706.57086
707.1467,619.3476,659.25244,707.00934
717.2358,621.9727,660.9611,706.7141
717.8505,626.87195,664.09326,705.7862
715.8979,632.60284,668.285,709.4232
720.9269,639.5813,674.8005,717.45984
727.1207,644.477,679.04504,722.01764
735.7245,651.70264,685.91364,729.97284
739.6819,658.7152,692.6921,737.87427
736.0247,663.13916,696.9767,742.8618
736.90985,663.7789,697.3049,743.0676
764.7173,667.314,700.60065,746.9306
772.99243,683.3525,716.22577,765.06525
755.4089,692.5588,725.53424,776.0916
756.4159,690.69775,724.2907,775.0268
757.07874,694.71075,728.79333,780.6563
741.753,697.37994,731.5373,784.0045
768.68,692.7358,726.84784,778.43555
767.61957,707.3315,741.76886,796.2668
764.89276,711.2932,746.4495,802.24536
756.73895,714.1684,750.0411,806.99176
757.3297,716.0376,753.4986,812.03674
757.92957,719.0921,756.6646,815.8641
770.8187,729.6437,768.97064,831.5036
765.08655,726.71497,764.92554,826.2309
765.4577,729.3112,768.72455,831.5752
806.2954,733.9185,774.8879,839.82416
791.1951,754.2963,800.43726,872.9456
774.47986,737.95715,788.2021,860.7635
757.46295,729.2279,779.25867,850.0949
773.3153,713.593,765.0128,834.0047
781.19836,712.27924,762.6311,830.55035
774.04706,714.191,764.91595,833.42633
803.24146,724.24207,778.0491,850.50305
763.5439,723.2326,782.1253,857.76404
781.7787,691.4203,744.17035,809.0164
781.9364,676.1792,728.8644,790.5637
751.0575,671.4033,729.2056,793.30884
680.77155,600.0453,668.3185,742.2765
684.7951,565.0117,639.7851,721.8473
655.605,580.1124,650.7123,728.47217
646.1603,587.7256,651.4464,721.72217
667.3206,601.03876,657.63324,719.74963
764.4153,622.3283,672.194,726.36804
811.43915,650.9699,703.52747,761.1048
814.264,709.11096,763.7842,833.88135
824.2622,717.1456,778.98914,855.97015
817.7161,721.90845,788.8743,870.59393
795.91425,715.27826,783.61536,864.8927
822.41925,717.1132,787.9771,871.63684
851.13257,730.1043,792.66626,872.3803
842.6115,730.7027,788.55817,864.5218
827.377,737.9577,798.8999,878.4445
809.6383,744.699,815.206,902.73816
816.393,724.145,806.4594,898.91034
822.6117,716.1115,798.8718,889.71277
737.79816,717.8683,803.4381,896.1224
820.12085,680.7311,769.6782,857.271
839.6322,743.1862,835.4496,937.10864
828.67334,757.99,855.32886,963.3759
834.6066,739.5742,835.49567,938.9819
847.02545,727.58826,821.17535,921.0753
833.9352,729.2066,819.2373,917.16943
833.1533,714.5172,799.41626,890.9484
773.5984,709.31055,788.90485,875.59875
677.71954,675.43005,750.49207,827.3167
715.58466,621.39417,687.7805,755.196
712.3303,628.7084,691.33105,754.96655
694.97626,626.2764,686.2355,747.67004
659.57715,616.2237,674.05035,736.0887
617.25305,585.59607,646.48816,716.2963
592.9377,538.7488,608.67365,688.7011
569.977,488.36426,567.9546,655.86285
536.5578,434.19482,524.74194,621.569
501.55768,381.0718,481.06113,585.2012
426.0974,333.57852,443.20975,554.6554
385.6013,267.14838,391.91855,514.2142
302.75433,226.763,360.4601,487.86407
337.39975,121.388596,278.79434,422.67798
284.2241,154.33583,304.0336,441.17004
595.39185,560.5235,673.3377,798.52167
628.2908,487.61276,616.97614,770.6232
639.6641,544.2614,639.77747,751.38654
604.45416,569.4089,648.24646,739.91504
475.5489,564.0754,642.95795,735.4589
443.37088,537.41296,625.4617,728.7278
735.93616,551.13983,639.0058,740.72797
811.82623,666.06915,755.5382,843.3573
841.8554,728.079,830.6156,939.728
824.6343,751.894,869.3206,993.6497
821.1189,759.9792,885.56415,1017.1089
842.0906,771.0347,902.7383,1040.5587
745.90576,736.4061,874.7742,1010.9241
828.40466,665.63446,809.87573,945.5622
813.1534,708.2259,832.59863,952.6766
794.72,649.69543,772.33356,889.08655
843.1071,621.3386,738.8287,853.6771
832.9037,643.7697,743.30585,837.64526
751.245,566.04456,680.85925,805.0364
667.28864,513.57605,631.54895,768.8167
637.9379,496.39044,612.0576,747.1008
601.34045,473.55646,591.83685,730.1762
567.1252,473.4668,591.0928,728.66986
608.3966,469.29803,585.3507,721.2749
619.20605,523.4894,634.5724,762.8765
697.22253,549.31915,658.95886,780.89923
848.299,605.6412,713.42615,822.4175
870.31805,681.46326,787.1051,886.89886
816.007,744.44604,844.7401,952.38916
715.74695,693.3757,809.672,919.9769
851.6648,668.55005,782.0391,886.3121
864.5443,736.4541,850.1166,966.9864
859.88837,778.53955,891.3659,1015.6123
874.96954,784.174,900.7799,1028.8738
885.7565,802.21985,915.0724,1043.6566
887.00995,809.4481,931.871,1069.1499
878.99664,827.3337,960.5575,1109.0906
833.8538,803.97095,948.7068,1101.3928
746.4208,677.36475,828.4582,967.696
824.9391,643.96246,780.99207,908.6616
743.5018,683.91583,813.1504,930.5048
726.9276,646.50916,777.619,899.31476
798.5472,619.1426,753.8479,883.4424
864.01776,631.2903,763.75037,889.017
845.9856,675.1286,802.2601,916.74493
832.1338,675.1579,800.4036,913.4259
876.7366,669.93396,792.67035,903.1092
876.9975,673.7997,794.3266,903.2547
910.7306,665.5316,781.61346,886.08057
787.06445,659.3195,776.79553,883.6091
628.74475,554.7302,678.5176,809.6138
612.2384,472.0175,600.1836,747.1788
593.4043,463.2335,590.44104,736.15814
582.7456,430.72772,560.7671,708.6314
575.9859,406.36636,538.7163,687.8713
575.1257,397.61008,531.71185,682.5632
561.4339,405.14163,540.44006,693.3885
557.40967,422.48773,556.30176,708.6386
565.24286,454.56796,586.35394,737.4467
592.87054,488.06943,619.88916,770.2384
633.0254,528.0063,661.8805,807.88544
