y_true,q0.1,q0.5,q0.9
1200.5537,1085.9412,1180.1874,1274.3406
1212.453,1085.0107,1179.6188,1273.8533
1217.9254,1085.4534,1181.5807,1276.5292
1179.0946,1081.8843,1179.2958,1274.5087
1150.0753,1059.7961,1156.6572,1249.7755
1136.8772,1032.8114,1130.0703,1221.1306
1153.6052,1002.80115,1105.967,1197.3087
1095.8671,976.42395,1095.4152,1191.9222
898.5592,872.11224,1002.5325,1095.8302
648.2899,723.2835,879.3777,991.9667
700.4987,574.4674,716.5994,851.6436
749.8568,593.51196,731.39667,859.6727
774.78235,611.5489,757.1553,887.0523
930.1424,631.57837,790.4706,925.47034
741.8696,644.2043,812.44214,951.2836
717.85944,522.20074,689.6214,854.13824
746.31055,528.73145,691.8816,852.1232
692.9724,586.6609,742.9458,885.7903
672.84326,630.0278,791.82007,929.2377
878.1526,658.18396,811.79645,937.244
823.24536,773.84436,908.6355,1000.71014
730.2356,711.2901,847.39215,948.2441
776.204,695.7937,849.6243,966.0312
883.881,694.6932,805.95087,892.98846
808.1558,762.0959,877.0515,960.5534
983.8148,760.32666,880.35675,966.0667
986.11096,841.743,956.23047,1040.2274
981.2266,868.08655,980.94946,1066.5063
844.35333,864.12085,970.74786,1052.9391
818.3884,839.3597,958.9435,1045.3574
866.0637,842.9473,949.85516,1030.3268
1168.7803,867.54095,965.1128,1042.9624
1065.0552,981.00354,1102.1913,1200.3192
1107.3453,939.34705,1066.0758,1163.6061
846.5915,946.5341,1074.9586,1173.7911
1045.9889,843.71844,993.62616,1095.7164
1123.4584,916.32306,1031.0396,1120.7814
1127.4269,937.1137,1057.369,1151.281
1095.0988,910.1189,1039.9502,1136.0896
1089.3608,820.5494,965.9545,1067.2754
650.2552,715.40704,877.9879,997.3564
646.98914,502.68115,658.7997,818.8754
656.4949,527.7047,674.94226,824.0217
750.44086,522.851,668.7192,817.4671
935.9504,616.4752,765.3264,896.5371
905.7438,688.06616,834.8126,949.0713
908.30035,692.2639,858.88245,985.8452
867.9008,688.6813,843.63226,963.31464
883.09906,671.40735,816.96075,933.5925
783.5898,718.87305,862.06635,967.7398
800.734,702.6645,832.5246,930.921
880.69226,771.4608,889.6234,972.9024
909.4154,838.40686,948.86005,1030.7941
921.8623,850.0936,939.89374,1013.05975
953.8772,863.2286,951.55646,1024.9983
1042.2754,872.3326,957.07434,1029.4991
987.2455,899.26636,983.5022,1057.4993
709.8329,854.53864,938.13354,1008.1928
588.07654,676.5211,777.4207,859.43317
716.3413,587.00885,681.299,778.5249
890.53424,660.4766,743.53436,816.7397
839.73956,758.8888,829.17334,885.95056
741.01526,709.2574,780.2973,838.15216
719.168,618.8016,693.44055,769.60175
739.51074,596.90076,665.9459,743.3297
701.6831,605.6252,665.96967,735.02094
678.7219,564.56433,626.8148,696.92236
600.3497,516.6627,590.47217,665.12335
464.44412,426.9174,526.501,613.33655
549.3148,334.59113,460.1632,557.272
423.90338,343.3061,466.1289,558.5084
307.06906,262.69873,408.81833,513.3886
289.3125,170.56702,342.45593,457.0249
272.1902,137.60614,317.58093,428.99594
203.13097,117.57526,301.74844,408.08542
198.13408,48.777046,250.9336,358.83957
204.73262,30.766205,237.8556,347.09146
185.74893,26.782187,234.94511,344.3263
241.77515,5.4094744,219.52428,331.42648
207.10402,50.40582,252.16226,360.53885
164.95515,33.533028,240.13493,351.94302
151.66728,13.5202465,226.01982,342.73938
1032.6477,958.5064,1039.1117,1116.3805
1036.453,981.4252,1064.8235,1145.3167
1070.695,991.7909,1076.3164,1158.2058
1084.7577,1007.4018,1093.265,1176.9656
1092.6936,1018.15314,1104.6307,1189.4768
1108.7947,1026.8545,1113.6039,1199.2605
1131.396,1039.2416,1126.9751,1214.1106
1145.5718,1053.5571,1142.791,1231.8108
1155.6001,1063.853,1154.705,1245.3699
1149.8265,1070.9369,1163.4271,1255.4899
1155.5736,1071.887,1165.1686,1257.7306
1166.6213,1075.9657,1170.2203,1263.5908
1178.5486,1082.4141,1177.7753,1272.2203
1201.308,1088.0676,1184.6483,1280.1648
1208.6735,1096.2627,1194.3445,1291.2788
1202.3036,1098.6595,1197.6815,1295.2495
1192.6829,1096.5581,1195.6664,1293.0992
1202.4973,1096.5797,1194.2985,1291.1393
1222.1482,1100.99,1198.1711,1295.0922
1223.3082,1107.4316,1205.5627,1303.4312
1223.0758,1108.6532,1207.4796,1305.8315
1215.7131,1108.946,1208.2185,1306.818
1225.0531,1107.3284,1206.7596,1305.3317
1236.0165,1110.4866,1210.4628,1309.5486
1242.7786,1114.6475,1215.1234,1314.7716
1252.3096,1117.6415,1218.4679,1318.5149
1255.8823,1120.7916,1222.5027,1323.2625
1274.6464,1122.1298,1224.4403,1325.6146
1274.7279,1127.1487,1230.3448,1332.3235
1267.1298,1126.7283,1230.4141,1332.6056
1268.7653,1125.5809,1229.6909,1332.0149
1264.029,1125.5323,1229.9021,1332.3346
1262.6267,1125.2833,1230.2123,1332.9209
1268.9885,1125.4001,1230.4364,1333.1897
1268.6848,1125.5544,1230.325,1332.9148
1266.4209,1124.4716,1229.242,1331.7422
1272.6031,1122.4596,1227.3915,1329.83
1276.4434,1125.25,1231.1666,1334.349
1287.9163,1128.292,1235.0048,1338.8442
1279.3843,1131.3352,1238.4148,1342.6537
1287.4445,1129.8105,1236.5815,1340.5325
1290.1488,1131.1542,1237.8762,1341.8779
1284.4552,1131.0425,1237.9032,1341.9537
1278.223,1129.009,1236.3936,1340.5721
1264.2831,1127.933,1235.6053,1339.8456
1261.0773,1124.3528,1232.3182,1336.4491
1254.015,1122.5504,1231.8767,1336.5477
1255.9269,1119.5343,1228.4832,1332.7117
1249.9717,1117.411,1226.1261,1330.054
1243.2375,1113.2766,1221.654,1325.0795
1242.7083,1107.902,1216.1157,1319.0393
1235.5894,1104.8102,1212.2826,1314.5712
1220.8436,1101.8796,1209.5846,1311.7589
1204.6945,1096.1145,1203.1908,1304.6019
1202.8392,1088.2734,1195.8474,1296.8899
1191.322,1081.0448,1186.2147,1285.4918
1180.4103,1072.1812,1176.5062,1274.6409
1179.1143,1065.342,1167.4115,1263.8442
1166.5249,1059.6655,1157.5403,1251.3822
1122.3519,1047.8715,1142.679,1234.0277
1105.1464,1021.92114,1112.0464,1199.0435
1093.8809,1006.4046,1093.0913,1177.1503
1082.0052,992.43475,1076.3507,1157.9199
1072.1211,978.2851,1058.8173,1137.5111
1058.1086,961.7459,1038.8976,1114.488
1047.3641,941.3981,1016.5177,1089.455
1029.6597,921.7166,994.8683,1065.2263
1008.82404,892.57916,965.4213,1033.2631
973.7793,852.72815,927.00104,992.2556
772.486,801.98224,875.74713,936.5564
585.24963,647.7067,721.95026,792.48395
611.95593,523.90295,613.5219,712.43286
632.06793,521.5878,605.0274,695.8842
592.7096,517.84576,602.1745,692.7332
494.0649,466.94302,563.78687,662.0715
461.36145,385.63315,499.4957,605.07495
442.72864,359.30807,479.21777,582.6947
428.81223,342.9402,466.61252,567.5686
394.3227,325.67142,453.844,554.6671
347.6061,282.9282,422.8737,526.6911
306.48334,227.87834,382.8056,489.5528
265.01184,177.03734,345.77835,455.19733
230.53319,128.7077,310.4014,421.44922
192.35233,89.69117,281.72363,393.33795
154.96472,43.63651,247.98322,360.92548
127.503845,-3.927404,213.19528,327.75864
102.349945,-37.026333,188.82463,303.49933
75.612206,-60.445034,171.45036,285.60043
49.453846,-79.09393,157.71513,272.09396
31.27723,-94.42084,146.54915,261.75854
20.306623,-104.0818,139.52011,255.21404
13.636273,-109.09055,135.87361,251.74593
9.00282,-110.900116,134.57648,250.56573
3.3808308,-110.01196,135.2736,251.53508
-0.12617308,-108.65943,136.4348,253.8922
-0.30244905,-104.53763,139.54597,257.8542
1030.2942,959.50964,1030.9431,1103.7607
1038.1406,971.7242,1045.49,1120.3689
1048.1112,978.52185,1053.7467,1129.8336
1064.462,985.65204,1062.4177,1139.7816
1057.77,995.3257,1073.9966,1153.0328
1096.3374,997.97577,1077.2511,1156.8341
1096.9321,1015.52545,1097.6106,1179.8777
1099.2372,1019.1553,1102.2169,1185.2705
1093.6493,1021.7614,1105.6031,1189.2728
1075.8921,1022.3715,1106.5259,1190.4216
1100.1553,1017.27075,1101.0502,1184.405
1098.1758,1033.3619,1118.9026,1204.3994
1101.0704,1032.8037,1118.4089,1203.9103
1110.538,1035.0065,1121.0249,1206.9185
1125.6318,1038.8362,1125.6686,1212.2759
1138.9703,1048.7362,1136.8651,1224.8966
1147.219,1058.5441,1147.888,1237.3127
1091.6329,1060.0739,1150.0698,1239.9324
1140.2806,1048.209,1137.0891,1225.5876
1143.1993,1052.8657,1142.881,1232.16
1151.3785,1054.2721,1145.4307,1235.4296
1124.0306,1065.5563,1158.46,1250.2484
1141.5995,1056.2849,1148.1171,1238.631
1136.1807,1059.295,1151.8582,1242.8889
1182.9268,1052.7351,1144.8535,1235.1012
1178.1873,1063.9291,1158.4801,1250.699
1119.3848,1060.0804,1156.1898,1248.8785
1127.0667,1035.0166,1130.0809,1220.2843
1067.6743,1027.0294,1123.2158,1213.2754
957.6059,987.97546,1086.5609,1174.6666
900.4109,935.83905,1033.5328,1117.1133
914.6212,908.6221,1005.4346,1086.4944
760.5123,917.8606,1010.6582,1090.5573
1079.9854,852.9141,953.00525,1031.2482
1220.1564,994.8565,1086.8885,1172.2458
1200.3917,1063.8129,1165.7019,1261.326
1214.7573,1078.2784,1181.8997,1279.7988
1179.2004,1092.5718,1199.5238,1300.3253
1236.2102,1095.6534,1202.9049,1304.2782
1194.6404,1108.2175,1216.0446,1318.5719
1231.737,1095.053,1201.4325,1302.2665
1212.8481,1104.6674,1211.4579,1313.1703
1166.2394,1097.4846,1203.1891,1303.7869
1281.57,1082.1405,1186.0026,1284.5066
1251.0762,1105.4578,1216.8308,1320.6278
1150.6454,1100.2931,1213.4055,1317.7291
1244.0367,1074.0753,1187.6744,1290.2544
1193.6688,1091.5593,1206.1926,1310.4768
1187.9005,1070.4382,1186.7263,1290.0739
1163.3822,1058.2069,1177.7225,1281.5227
1019.1079,1039.9915,1161.8103,1265.2415
1082.4861,972.795,1090.4762,1186.6458
1092.7045,991.31854,1109.9232,1207.9309
997.6286,991.14075,1109.885,1207.8953
865.1401,951.1156,1065.3458,1158.2361
1033.4392,892.1244,1000.1978,1085.5155
1107.131,975.0902,1077.0028,1165.9039
1197.0848,999.4169,1096.6489,1185.1073
1145.0889,1037.0558,1139.1437,1232.921
1180.9852,1023.248,1125.8959,1218.9762
1137.7177,1034.7377,1139.024,1233.7676
1025.9695,1011.8902,1113.8726,1205.6587
1137.6045,960.4155,1056.9586,1141.9994
892.58325,989.52576,1086.5255,1173.8124
906.78613,877.42285,975.19934,1053.9694
974.54205,871.01056,964.54565,1040.725
1001.53503,888.1364,981.8768,1059.4523
979.11664,882.4627,976.7491,1054.114
954.56116,869.3564,954.983,1027.144
988.0081,846.34644,929.31946,998.39233
822.33276,840.56616,925.4226,994.78705
804.816,738.608,820.7379,882.9731
688.2804,709.8046,787.129,847.568
698.2606,639.6848,717.52295,793.33496
846.3864,646.77057,717.3276,786.6812
705.38745,702.54565,767.70166,820.7922
657.71655,607.091,681.01495,761.552
779.8506,570.2273,647.58325,733.8501
772.82227,627.8277,687.23004,753.2203
373.04962,601.19696,664.52826,736.28815
564.4541,361.1588,490.37253,612.9171
633.7257,434.2044,535.3927,631.69196
469.00824,495.23938,591.24805,690.681
652.081,399.79755,520.66583,635.9659
534.68225,480.23346,568.4344,654.77466
519.0578,407.69427,513.2699,606.5133
538.0144,392.529,501.6511,592.7528
607.88837,408.95398,511.52863,590.3001
521.1593,446.94638,538.2431,608.3627
441.7591,378.67233,489.44385,569.2428
275.71838,324.76425,450.67468,537.0209
507.96674,200.2366,361.31424,464.32162
502.9892,371.7322,483.14377,556.6213
478.34668,366.239,479.68903,556.2805
441.7756,354.67923,471.0315,547.135
414.80084,327.66357,451.59006,530.78986
654.8116,627.6685,663.9816,692.9755
663.1163,639.4495,672.49286,700.5901
671.63556,650.0982,680.2084,707.6122
681.0871,660.8228,688.0046,714.8377
686.9393,672.67175,697.52203,724.57227
694.67334,681.5311,704.6728,731.78534
702.20886,691.2769,712.488,739.57367
708.7525,701.30524,721.3768,748.905
714.4533,708.05225,728.7234,757.2017
720.7048,713.5337,735.05066,764.23364
725.15955,719.1413,741.4408,771.30536
731.4106,702.3547,726.3508,756.04175
739.3034,708.2263,733.13525,763.52313
742.96155,715.6257,741.3438,772.56946
748.6607,719.6475,746.3294,778.2994
751.7495,725.495,753.0742,785.92737
756.37897,729.18994,757.746,791.3738
760.0016,733.5696,763.1262,797.5814
763.73956,736.50903,766.8709,801.9505
766.354,738.73,770.4298,806.3641
771.2599,740.1693,772.54083,808.92706
773.60706,742.68805,775.6848,812.5643
774.99414,744.32043,778.39417,815.9365
777.65027,743.5252,780.0628,818.77405
782.09155,745.4472,781.0772,819.47314
783.4668,747.7358,784.5681,823.7264
783.8185,748.3554,785.6634,825.1009
786.5151,747.2074,786.1838,826.3706
784.6209,748.10547,786.97217,827.1683
786.0953,748.1605,785.78864,825.36615
785.64545,748.9832,787.7927,828.00854
787.4971,749.4232,788.39307,828.7208
784.8388,750.8277,789.6001,829.927
784.4948,749.29486,788.4117,828.7981
787.1822,748.17126,788.76294,829.79865
783.9011,749.12946,791.1519,832.95935
783.4481,747.14526,789.0175,830.5908
783.85675,746.9201,788.84625,830.4141
781.95166,746.2823,788.7226,830.4889
779.0976,744.08844,787.6369,829.76984
777.6072,741.638,785.0787,826.9546
773.4938,739.8526,783.8401,825.8279
771.7341,734.01917,776.55896,817.38995
772.383,730.25604,772.45746,812.82794
766.30365,727.71246,769.32715,809.1925
761.62494,722.25244,763.65295,803.0061
757.114,715.27655,758.4263,798.75195
753.61835,707.43713,753.9049,796.1128
749.8953,702.9641,750.0322,792.5811
750.22095,699.0153,743.6824,784.85925
744.5889,697.72534,741.7719,782.6006
742.58795,689.37225,735.4318,778.2131
743.0755,686.6827,733.6436,777.2988
738.3938,682.92004,732.59485,778.3958
731.9059,680.93524,726.6045,770.1301
725.07794,675.9928,721.7003,766.448
717.2992,671.2907,714.63007,758.86597
714.1005,664.2582,706.8608,751.33923
711.4088,658.814,703.7103,750.6666
704.39307,653.43805,699.53204,747.8916
696.0471,646.92645,694.6639,744.899
688.50165,642.9169,689.4717,738.9027
684.6148,640.6868,687.9591,738.2281
684.46643,641.89185,686.1044,733.5942
718.8506,643.7922,686.00037,731.62427
712.5423,661.256,700.595,742.812
718.41,658.5485,700.7682,745.89606
712.78613,661.9465,705.3508,751.5438
701.1074,659.1378,702.19714,748.3537
693.6005,652.9394,696.2421,743.0587
686.5759,648.21173,687.79553,731.54504
678.6046,644.1498,679.5069,718.60767
670.95776,638.3253,674.49817,713.4423
662.3612,634.3514,671.8457,712.3416
651.9941,629.61707,668.577,710.26715
640.9668,623.3778,662.45215,702.1513
639.8962,619.09045,660.5013,703.0354
776.94196,621.30536,661.55084,702.59436
776.52905,702.28827,731.4728,763.599
752.74506,699.38544,731.6255,765.48895
727.66956,680.65704,714.88916,750.51843
708.3777,657.281,696.2476,739.8648
684.5739,636.21,679.21643,729.1945
658.00903,608.0524,654.39874,707.1139
635.5334,571.48956,627.3482,683.65234
608.6072,537.4476,602.73553,661.59076
582.65424,500.54694,576.1911,638.6592
552.21155,465.92984,551.35596,617.5665
521.3004,430.62646,525.88776,595.1339
499.94547,393.07098,499.0053,572.5235
475.6267,363.0388,477.4215,553.7682
447.80188,332.20166,455.21686,534.36926
418.30258,301.38052,433.20288,516.22955
386.69168,271.3687,411.64603,497.79895
355.75443,238.10538,387.736,477.466
325.84222,204.2131,363.4215,457.37253
915.1787,824.6539,887.21173,944.29535
913.1353,853.0446,921.0442,982.9901
884.2119,859.91034,930.2949,993.9888
923.41095,848.5824,918.1158,980.6156
952.5327,877.95856,951.3286,1018.10065
953.96606,883.5731,952.7505,1017.83435
948.4552,885.5134,955.25287,1020.7653
950.5627,885.3403,955.6918,1021.51276
936.88556,887.8861,959.07825,1025.5142
940.1783,883.3293,954.78925,1021.05865
959.2684,886.0027,957.93726,1024.6398
967.1135,896.6456,969.5918,1037.6234
987.18115,903.30096,976.364,1045.0554
1026.1625,914.783,990.41644,1061.2108
1018.6569,937.7636,1018.0626,1092.9501
1030.4001,941.5101,1025.4144,1102.4431
998.5131,947.631,1033.5547,1111.9755
1015.78046,933.48553,1019.02496,1096.1667
1009.96674,944.98486,1030.4844,1108.5632
1006.3232,945.1524,1021.5684,1095.3921
1002.87085,942.718,1016.61554,1089.1271
1016.26965,947.8594,1021.0156,1093.692
1020.8332,957.80304,1032.1764,1106.162
1028.5416,954.8644,1029.0216,1102.6501
1080.5383,960.3546,1035.678,1110.3878
1075.9731,987.88525,1067.4817,1146.466
1074.3296,989.8436,1070.3667,1150.0103
1062.4625,990.41785,1071.8254,1151.975
1055.0897,986.1742,1066.5039,1145.8018
1018.6932,982.7523,1062.1824,1140.7578
1005.14246,965.58295,1042.1022,1117.8953
1024.3896,960.5132,1035.7205,1110.4357
1059.8005,973.4073,1049.9529,1126.3317
1107.6555,991.7273,1070.5833,1149.499
1131.9935,1017.97473,1102.6102,1186.4729
1148.485,1028.5566,1117.669,1204.5776
1154.3091,1045.1954,1138.3824,1228.608
1162.289,1044.9235,1139.7185,1230.6791
1162.3071,1045.7856,1142.176,1233.9564
1170.8013,1041.4729,1138.7803,1230.5992
1153.2189,1035.839,1134.2694,1226.0619
1152.4888,1015.41724,1114.7285,1205.236
1147.327,991.9379,1097.4575,1188.909
1157.1318,956.4564,1071.1306,1163.9248
956.1473,904.1581,1032.8661,1127.7632
554.2542,646.45776,804.1635,932.0636
560.9096,424.8867,579.1624,744.8754
822.2941,370.12082,526.2043,691.55774
583.04443,418.15225,590.77124,771.4984
457.6832,295.22733,478.7365,664.90356
509.29517,220.98729,412.7175,596.3333
469.1122,224.53941,414.04562,594.53467
368.93906,200.08655,389.31757,564.6894
355.46106,148.42174,341.72137,512.2727
328.2732,145.92305,340.39606,512.0217
343.4529,150.49847,344.59778,515.5989
465.03506,203.9027,390.9073,560.2693
555.60944,381.87115,548.0829,717.1246
676.1394,519.72345,682.7293,846.0633
980.05554,638.9247,808.5934,950.34406
873.4923,825.8011,986.1675,1093.5519
997.3225,822.19684,984.1563,1092.298
1148.7688,908.66376,1052.7756,1155.797
1143.7352,981.7024,1129.9268,1241.0394
1128.8008,977.89185,1127.0922,1238.4637
1144.6411,969.6049,1117.0386,1226.9116
1163.0211,971.0228,1117.7931,1227.3988
1129.6285,973.4201,1119.7725,1229.2341
1128.3986,955.8219,1101.4283,1209.006
1100.8789,948.7345,1091.7202,1197.3684
1020.91943,934.9272,1074.2214,1176.9197
1025.385,898.31165,1033.7998,1131.7406
993.9906,883.39484,1017.7066,1113.7512
972.53015,847.9767,977.1981,1067.9548
933.04736,793.69763,920.29065,1009.0862
900.5749,708.53723,835.95026,930.5809
872.0644,604.48914,730.84827,846.28796
845.3496,523.9308,650.92773,784.8255
791.61554,447.9442,584.7738,733.6483
387.96652,364.38486,514.41486,671.7679
289.7188,177.1487,356.49127,514.0677
174.6459,121.16416,313.96942,469.67126
165.23734,58.13127,265.9343,416.8593
288.21054,72.76405,276.4667,428.3338
533.357,211.57426,389.14474,544.4065
718.6255,384.92374,538.0344,690.66956
560.7361,441.8907,592.7039,753.7273
615.5732,389.0188,545.9035,708.7547
570.3213,415.8358,561.3068,714.72064
522.76337,407.1955,546.115,689.2322
503.5234,382.89157,517.07025,649.4834
474.7436,364.33444,491.3419,611.1336
443.79926,337.33148,464.2135,573.66864
419.67642,315.95694,446.5811,546.2931
399.42914,293.45798,428.56808,520.58466
387.2674,271.84808,411.88217,499.8035
979.1761,889.77496,956.27454,1020.93726
966.4336,907.1834,972.63885,1038.1538
958.576,907.801,973.805,1039.7384
964.7819,910.735,978.1502,1045.0283
972.8442,921.21246,990.79486,1059.5787
992.4206,920.81915,990.0021,1058.517
1003.60144,931.58325,1002.30774,1072.4495
1025.2191,943.9173,1015.43274,1086.9551
1045.4546,959.49475,1033.541,1107.5581
1053.1439,973.80615,1050.834,1127.4283
1068.8516,982.0742,1061.5492,1139.9591
1054.4755,994.21173,1076.4058,1157.1063
1069.0604,992.0884,1074.5013,1155.1902
1089.7064,1002.2894,1085.3251,1167.1438
1096.0109,1016.28754,1098.6089,1181.2777
1079.9144,1021.85156,1105.5634,1189.3643
1078.4342,1017.22406,1100.461,1183.6682
1090.3861,1018.003,1101.6371,1185.1116
1089.0148,1022.25977,1106.9503,1191.2834
1069.6948,1023.08075,1108.4083,1193.1599
1123.9596,1017.8935,1102.4348,1186.478
1127.7042,1041.8138,1129.2744,1216.592
1134.024,1046.3882,1134.6752,1222.7284
1122.5812,1050.6539,1139.8474,1228.7181
1128.8019,1047.5364,1136.7018,1225.3364
1150.2544,1049.0199,1138.8312,1227.8608
1128.0189,1057.063,1148.3606,1238.7433
1128.6312,1049.5023,1140.449,1230.123
1140.8667,1049.0967,1140.3224,1230.1091
1104.6138,1051.301,1143.3568,1233.6925
1095.5986,1035.5366,1125.4741,1213.547
1087.0194,1031.161,1120.4417,1207.8564
1109.246,1028.148,1116.9147,1203.8757
1126.3665,1045.9534,1137.3177,1226.9736
1171.3109,1044.34,1133.9635,1222.5513
1157.2161,1066.4457,1159.1254,1250.9524
1174.0317,1070.876,1163.681,1255.9764
1181.4028,1073.9266,1167.0935,1259.7781
1188.8469,1079.5844,1174.0785,1267.9017
1187.0414,1082.8984,1179.0282,1273.9769
1214.0509,1083.978,1180.9857,1276.4839
1200.339,1094.37,1193.1176,1290.2361
1190.2542,1090.6075,1189.0281,1285.6667
1200.3921,1086.2952,1184.4558,1280.6112
1194.9355,1083.0497,1181.0034,1276.7877
1191.1499,1083.3634,1182.0465,1278.2363
1210.1232,1086.4932,1186.1515,1283.0598
1197.2351,1092.7562,1193.7268,1291.7085
1218.697,1084.5256,1185.4673,1282.7935
1221.9945,1088.2173,1191.5536,1290.2628
1086.94,1076.6436,1186.0388,1286.6069
912.4083,1039.0067,1148.6288,1246.5605
1023.7239,973.849,1093.3008,1190.7693
1021.9703,1006.4658,1106.6152,1197.3184
1247.6926,997.7339,1093.6244,1181.5698
1204.7817,1074.3387,1186.8224,1288.5603
971.726,1055.2537,1174.2991,1277.846
1101.9183,1012.79175,1143.3986,1249.0597
1187.5392,1052.6185,1156.69,1252.882
1204.6345,1073.2882,1175.1211,1271.8678
1211.018,1089.749,1192.458,1291.0048
1236.3291,1097.0076,1200.3964,1299.8649
1217.6183,1102.7488,1208.0405,1308.8671
1237.1711,1092.4021,1197.0969,1296.742
