y_true,q0.1,q0.5,q0.9
1045.119434652638,886.7034670798697,976.6148388657675,1059.9373022513346
1054.6048634830686,900.2886467830348,995.4971280982721,1086.5430883353395
1061.1745786745394,907.448431865133,1003.8885386126839,1097.9793904454189
1068.3792150911404,913.2266198760769,1010.0079884297794,1105.9878162692346
1073.4483415315642,919.0604278130419,1016.1889356506174,1114.311143132562
1073.223010057205,924.8697002693439,1022.7316490803912,1123.729899430223
1083.6251304922462,928.5258723857554,1026.2113940309996,1128.7547769423759
1074.5423151743234,933.7160367177595,1031.610204032846,1136.0287202204279
1088.474471737497,935.9710919435211,1033.9873838241526,1139.814873711149
1080.8112059057496,940.0280598717259,1039.0845885260478,1146.4547273435496
1076.1840857108245,941.8564158076263,1041.5800019846704,1149.5226749595658
1085.3848267357196,942.4837454819548,1043.184756011836,1151.6975575965232
1066.535428530963,943.9509370715983,1046.1678211331923,1156.8518668121358
1069.738570106299,942.3782995970166,1045.6982515911382,1157.7046813472537
1068.8977219735837,942.4807212992366,1046.266560447396,1159.4491527511273
1065.0194816486105,942.3345490141822,1045.9886086951124,1161.1525385548132
1089.3161586419887,942.616114208826,1045.37715062112,1163.7773710885153
1101.6820741405684,944.8127118015735,1047.6962776712091,1170.1484340150046
1103.3903338111334,943.3140386118946,1046.972936723816,1173.3978532462036
1081.2583739136392,940.5459870012958,1044.9517678202835,1174.4871782065327
1072.9114037251827,931.0900625398081,1036.0763113260093,1168.6295644795975
1053.3423359409521,918.2522137856884,1026.2286141218597,1161.6805608123987
1034.6591710518417,902.4674271185881,1012.4105656458466,1150.7755063621664
1016.8428397478212,885.5999466963164,994.1667574820186,1138.15168951099
993.9257469377555,871.244584044993,978.5320347459652,1122.4865495118727
973.5187015320321,856.8064430237407,962.497545337592,1104.5737678750825
949.2592322949076,838.0278246524028,942.650054811009,1081.587262187816
924.8404244741155,814.8726348115572,921.5226205710553,1056.1642440049839
902.4886306868525,794.7050400312554,900.8114879886746,1032.1754052463286
879.1580623989853,771.9194806430351,877.0850804722742,1006.0418666220205
852.7942518086259,745.6320467287585,851.2660358720891,977.2843129188651
825.7886749402744,715.2846075266971,819.1187792807449,943.3585480681531
798.3377663686713,687.1864211222406,789.0473717433747,909.5475178510486
769.938713412708,658.4660546870474,759.4714277200601,875.7322088096356
741.5489664296957,625.679948226362,728.8027344519338,840.5121400749952
713.2820087152418,589.7702078021645,691.6046110804537,796.1613782679524
683.4894218175922,560.5452979596024,659.2440844866535,759.0353414929816
654.5735453135469,528.5622704569165,625.8557044596441,723.413751569306
624.624467471143,491.0394634190428,590.2769220747234,687.8319526325379
594.585025976354,448.20984892714205,552.7476026019453,646.6783179223082
563.208238035492,417.78771116913555,527.7383748510365,620.5286236411978
529.8203979977465,391.9306211669648,502.79244984100444,599.4861635258349
495.60305105883106,365.54480820919554,479.2355320743548,579.7942204914686
460.3758353735149,335.9913684612338,452.99069302172336,558.4776240207317
426.1927038210979,304.058643648611,423.2530829840682,532.4733303252399
392.70822153346086,278.6805560410898,396.7467433355187,510.0507571248757
358.20001013808115,257.8064419317881,375.9550943555969,490.28991966301925
324.50245589874913,234.84143931039554,358.189952253765,473.5520634452562
291.01878650808555,221.177955283696,349.07501736574034,466.294529857449
258.0741624643886,216.37691566302078,346.1469070143843,464.4877539194015
971.6077180510292,852.4054452420687,935.9260074204739,1012.6581854018829
974.4407976174408,856.4944533559157,938.603854864935,1014.1700633916198
989.1246785729791,860.3430103092887,942.0062748507738,1016.8507070752372
990.0501488902778,865.9313086144771,948.1161467679256,1023.2943621841138
996.5383525736764,870.9897546110592,952.6553131286207,1027.5078415084758
1002.7715977577734,876.1538997906375,958.1425292468066,1035.159725927071
1008.3944521312427,880.1752671124356,962.6512118467842,1040.9440779598465
1014.4826126415785,883.9753416949952,967.3821323064958,1046.100535119175
1021.5372922959662,888.1613634992174,972.6244210870971,1052.1391555693526
1030.503635176276,893.1035221285283,979.1690020257433,1060.364529755347
984.8270366467885,899.0250978017484,987.0282164600392,1070.4890497555464
1038.5872941856878,894.7999277046347,981.9271343281226,1062.3204079295574
1056.44510045221,911.2558713551432,1004.0429212491454,1093.0697336447545
1050.9655617198139,922.7260458557121,1018.9226929797234,1112.4442312885867
1078.1367228868344,927.6335358434502,1025.8231633599905,1121.399944564475
1093.2364428573005,937.1415678754247,1037.5653705637599,1135.8346921800878
1093.2011830723106,945.1794317894421,1047.900744214626,1149.192547401166
1099.4092652455365,948.7176237106744,1052.4223199637497,1154.61240148644
1095.849239267319,952.0127650566832,1057.230879860536,1160.8424496199345
1086.6125992832294,954.926052043741,1061.2095653834108,1165.7702292503363
1096.87883416411,953.8723865886425,1060.3159006763603,1164.4646878290805
1115.268063187889,956.9442195291426,1064.4005138699745,1169.5388221493838
1109.5874119486093,961.797805643528,1069.9171994207734,1175.9219092887345
1112.6203677969556,961.4835310875394,1069.7620459902055,1175.9436495493035
1105.3585801569047,963.0225063986094,1072.0731957140856,1179.4433907863506
1092.6001638286875,960.4673205948294,1069.2159743156337,1175.7115439854308
1095.1875321194857,957.2385953271944,1065.893825963677,1171.9443522651932
1096.2409378621128,958.1085940097787,1067.1100068687529,1173.7815730389589
1100.87289603516,959.553001912169,1069.1725386720727,1176.624646203993
1129.2468147495865,960.7176683846278,1070.7259761426492,1178.7730701353673
1132.5168735907255,967.7239445938607,1078.8380023158652,1189.0653627127026
1150.1663098109009,972.2254921033739,1084.2953773386898,1196.514846424517
1139.3193143264061,976.5521632653406,1089.4201195147393,1203.3085265024267
1117.6696116659973,976.6984794985768,1089.9315526904365,1204.6513182769581
1115.9161484729027,974.2722816998369,1087.5814617242995,1202.525287116467
1127.9202250222252,975.2769280271805,1088.848707420606,1204.2100720022793
1161.1235335067622,979.7997678036384,1094.4771480261143,1211.8464728998665
1181.2463573885561,988.0679455323198,1104.0461388468693,1223.975606996296
1161.3894957918699,994.7130068637192,1111.6860853691514,1233.6798733733615
1166.431090205084,996.3642302060708,1113.366854842441,1235.7759668169158
1162.6338667205187,999.8963697818194,1117.5396558238426,1241.33371982699
1172.9283860759238,1001.6365591890304,1119.7803409626663,1244.710199208158
1166.5497576398889,1005.6223282593421,1124.495917455822,1251.029777261531
1165.8100425320076,1006.0392653297633,1125.0212476370164,1252.0807555705483
1169.9322758230537,1007.4675517435387,1126.6934540880436,1254.7162298215696
1176.4483172081295,1008.9827924803127,1128.1877990553098,1257.0263616969414
1187.6535877160256,1010.6806533335924,1130.3075064316745,1260.8908771144952
1180.2460657628476,1012.7435508785211,1132.5470640814847,1264.7443362829251
1145.3496499540906,1011.5313903080832,1131.2467977891213,1264.379931250012
1172.1579447790973,1006.3894940886718,1126.5431935030097,1259.9382379437852
1141.3582270843574,1002.004741931272,1125.6950985179637,1261.110795699341
1153.8084771873616,995.6497886746613,1115.1171519019633,1249.355422704849
1193.4556301607117,987.1973021827531,1111.3355243840401,1247.0006209332712
1191.6523283909953,984.5936569144377,1115.0183277356482,1253.8270160248676
1075.5855379991854,977.3580701908633,1114.5413121810784,1254.8743037603883
1167.6721422797466,942.9805937003397,1099.8901619321296,1239.6275882998425
989.1911106989107,925.7407211553942,1103.915508160368,1257.5324095831138
1106.4428055437543,887.2604126983172,1056.198330717784,1200.4475186856114
771.5119890552112,911.638983574669,1094.748274425907,1256.375084499072
941.8784929746707,819.609108543584,1022.5329413119066,1183.8092515241615
1029.097967434138,896.762434100012,1065.5393246674228,1222.4396846767625
1109.754692944924,928.3710506874527,1086.132767525793,1248.6083677805416
1169.5793447117046,948.3974232019921,1096.2410278481195,1262.2764725308136
1133.8656509833334,967.0965932974796,1108.4367637224254,1272.9815708892352
1190.0933457493325,969.3429308978344,1107.6524033308833,1272.9731455637973
1166.806005337898,982.5285929456941,1116.3955619721305,1280.2504603760067
1140.0600130481325,975.5946826489678,1109.6794907707215,1275.9955449689644
1118.7140844923904,973.9463212259282,1108.114934001142,1276.1279302895152
1090.4273882961186,968.5995343000664,1099.9030081116225,1264.827076739277
1055.0845436094373,954.0773685775666,1084.3311391208106,1247.0600280007404
1025.7828470121806,938.0812445837295,1065.8359069534608,1226.2210046529162
1040.8807670855765,913.7059390683776,1037.1692327393323,1194.589745504517
1011.658149746947,889.7447618319084,1011.1935311356481,1171.190418980739
1000.0522917225392,865.3561863783851,981.5774866164777,1136.489541972027
976.4669687188667,841.6060471776353,954.399643976234,1102.8279872329722
935.0955853670825,811.4243205309037,923.0381010826853,1065.1789842088365
892.6504891617236,781.3138810571487,890.1921527109256,1026.064036515535
862.0912825772853,748.6273665958076,857.2686934138003,987.9768971655687
870.9721399434638,704.6630957288876,812.2368155823309,935.4686912383969
830.1322101631574,675.6268533050977,783.5827981094594,904.1276010970339
784.8587582716335,637.4334605256099,742.4078377861298,858.8050958259091
539.7279455768402,585.2116761039736,691.5859484201685,796.3992227929707
330.37770551572817,413.12856634897065,554.2173006512064,704.5824541997745
575.5771360969858,358.7061456586159,487.47552048614693,636.2382677858449
628.2019178546086,408.729129349629,546.4426263563487,681.5343173869802
577.9340953247612,409.7078411023506,568.4826056541212,722.8745348944499
572.9445077471262,388.16501220480166,535.4632249409271,679.8248905025289
473.3847574030046,356.7446973776131,491.04274165698774,617.9755370119406
461.80111823424335,304.39758410252784,435.5233365113353,560.2078384796196
455.0902257096738,281.8999151284417,414.94848298739237,544.571968150502
403.71724650112503,266.8954694616385,393.4153869504058,518.0902074488271
350.5606737548065,240.91423738084188,366.20856429916176,488.02223535772134
295.81616796798795,212.96403187814994,343.63701514140075,466.2303070588789
98.81244209093951,189.8299552060973,324.57329620208867,450.1613705184951
194.3492897686114,136.57441446065323,286.3668402626103,419.5350964029567
250.01865430066508,137.4535898870614,287.3353677956439,419.9448907271486
840.987021456503,757.564003624598,827.6039336186111,902.134767175302
836.5480430782656,761.9426587631143,826.8653182677409,898.3901687944688
842.3406700306385,780.8368754206724,848.9705101793568,918.4681428594954
839.3301672340943,791.8100362900127,863.1739933753217,933.1829071246473
849.3904825778459,791.3455723942449,865.0776416621331,936.794656516024
888.3391578788429,782.853892526793,862.8805772566959,939.0399658503792
869.9155276220063,763.239966563943,850.1495553422145,931.2839200720264
836.4513443769345,724.4040189598013,816.9791267473342,902.0706933912312
805.2600916079697,690.3522215171386,792.0095547282089,878.3724767359258
774.1665935037481,658.6793545960369,768.5967826220283,863.0519258182011
671.2548250876278,605.2789670602563,738.0169114294827,848.1881870866515
715.864314972019,534.155485377449,691.5793114204142,848.5480288394613
759.8507726265185,514.7428347790204,685.934152810308,866.3424390411128
721.0570992084622,525.4628638845606,702.9835563512559,888.7569212360777
700.6435554753765,541.5463981092563,731.4372860004039,932.8983480688689
773.8880758304576,552.6413312465875,746.6184732130499,958.475007188287
837.8054905465842,596.1959989285231,803.8822298841571,1018.2100625111224
844.907532669475,661.5861422841019,880.2993313757815,1070.8830315248765
900.7135255401241,707.3199679388514,925.4215482589302,1088.6690069220906
894.4458768395234,724.4930555830059,936.4959940230713,1086.745486260572
873.1826000655122,729.1610588522433,941.1031000860985,1086.0320513634156
876.003339811064,732.7702951385077,936.0622519021322,1071.3759134781496
848.4630762629481,687.5416452722684,879.1607420882789,1017.5681648951804
883.8822870545382,719.859183067193,888.2663427901815,1014.0124135400272
871.3683087283139,727.5022137889576,880.0852889556957,999.0436886076252
850.5137533780105,771.9112165472827,925.808160929097,1034.1267091260106
879.2238464098544,776.2788625825401,956.0124418721413,1071.9637651424398
888.9885922486658,747.9685980075416,960.2600137655346,1090.682073636019
860.0683384990652,729.8093385705284,950.9259008478549,1089.8516596484483
885.6849748839338,718.3978585317368,931.3331059910391,1082.8887062865413
890.754386260521,720.1552268873342,920.0472788949778,1088.7452068377436
860.5621757987776,713.9814558025656,901.9271272675985,1069.256233733714
894.2438760200346,701.0485124184786,880.5632681479693,1042.2167882495314
896.7955778837459,659.7560653134099,831.9370530090246,988.3035086734786
862.1035375057292,594.9361205328521,772.693993121791,942.1728677602486
848.3927606486996,582.1917043340654,746.117568866128,916.6350285881323
734.8861577925389,561.0733761558151,725.9689460942358,906.2810459284159
668.6330950948001,537.9936401359038,697.1974159448085,882.720601616377
645.4440289377543,516.100163715582,672.5290545109164,857.1651143485102
807.345052746705,516.4059510303136,677.8465462215871,860.061320695763
749.1089865439665,592.2145125279072,780.2166647574967,945.5251454154586
856.434145662624,636.4315920571499,825.0618346059899,983.1558063384653
875.7711388446089,684.2086640287716,870.3267724420209,1025.4348665392856
890.7390912907841,702.765545886264,883.3589530991578,1023.7886522023874
